#########################################################################
# N.B.: line starting with # is a comment
#
# REF: (Z=4-30) - Y. Genolini [WKS code, Webber et al., PRC 41, 566 (1998)]
#
# FORMAT: XS values for nEkn energies (1 col. per target) for CR names
#  - Allowed Unit for 'sigma': 'mb' or 'cm2'
#  - XS on grid: Ekn(i)=EknMIN*D^i with D=EknMAX/EknMIN^{1/(nEkn-1)})
# N.B.: straight-ahead approximation (Ekn conserved)!
##########################################################################

#  Type  Unit     Targets
 sigma    mb      H,He

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEkn  (PROJECTILE GRID)
1.000000e-02      1.000000e+01    41

30Si -> 29Si
6.227942e+00	6.239750e+00
6.183046e+00	6.194769e+00
6.129858e+00	6.141480e+00
6.066646e+00	6.078148e+00
5.991519e+00	6.002879e+00
5.931195e+00	5.942441e+00
5.931195e+00	5.942441e+00
5.931195e+00	5.942441e+00
5.931195e+00	5.942441e+00
5.931195e+00	5.942441e+00
5.931195e+00	5.942441e+00

30Si -> 26Mg
2.033663e+01	2.311052e+01
2.034130e+01	2.311583e+01
2.034682e+01	2.312210e+01
2.035334e+01	2.312951e+01
2.036102e+01	2.313824e+01
2.037006e+01	2.314851e+01
2.038068e+01	2.316058e+01
2.039311e+01	2.317470e+01
2.040760e+01	2.319117e+01
2.042443e+01	2.321029e+01
2.044383e+01	2.323234e+01
2.046602e+01	2.325756e+01
2.049110e+01	2.328606e+01
2.051898e+01	2.331774e+01
2.054924e+01	2.335213e+01
2.058088e+01	2.338809e+01
2.061201e+01	2.342346e+01
2.063928e+01	2.345446e+01
2.065719e+01	2.347481e+01
2.065709e+01	2.347470e+01
2.062608e+01	2.343945e+01
2.054614e+01	2.334861e+01
2.039455e+01	2.304993e+01
2.014736e+01	2.221841e+01
1.978855e+01	2.130555e+01
1.932599e+01	2.037995e+01
1.880800e+01	1.969406e+01
1.832146e+01	1.905053e+01
1.794975e+01	1.853510e+01
1.770965e+01	1.816299e+01
1.754239e+01	1.798502e+01
1.738055e+01	1.781909e+01
1.719334e+01	1.762717e+01
1.697110e+01	1.739931e+01
1.670696e+01	1.712851e+01
1.649487e+01	1.691107e+01
1.649487e+01	1.691107e+01
1.649487e+01	1.691107e+01
1.649487e+01	1.691107e+01
1.649487e+01	1.691107e+01
1.649487e+01	1.691107e+01

30Si -> 25Mg
3.837269e+01	4.360668e+01
3.838151e+01	4.361670e+01
3.839192e+01	4.362853e+01
3.840422e+01	4.364251e+01
3.841872e+01	4.365899e+01
3.843578e+01	4.367838e+01
3.845581e+01	4.370114e+01
3.847926e+01	4.372779e+01
3.850661e+01	4.375887e+01
3.853836e+01	4.379495e+01
3.857497e+01	4.383655e+01
3.861684e+01	4.388413e+01
3.866416e+01	4.393791e+01
3.871677e+01	4.399769e+01
3.877386e+01	4.406257e+01
3.883357e+01	4.413042e+01
3.889230e+01	4.419717e+01
3.894377e+01	4.425565e+01
3.897757e+01	4.429406e+01
3.897738e+01	4.429384e+01
3.891885e+01	4.422734e+01
3.876802e+01	4.405593e+01
3.848199e+01	4.349236e+01
3.801557e+01	4.192339e+01
3.733854e+01	4.020093e+01
3.646574e+01	3.845444e+01
3.548837e+01	3.716024e+01
3.457033e+01	3.594599e+01
3.386896e+01	3.497344e+01
3.341592e+01	3.427131e+01
3.310032e+01	3.393551e+01
3.279494e+01	3.362242e+01
3.244170e+01	3.326028e+01
3.202235e+01	3.283035e+01
3.152396e+01	3.231938e+01
3.112377e+01	3.190909e+01
3.112377e+01	3.190909e+01
3.112377e+01	3.190909e+01
3.112377e+01	3.190909e+01
3.112377e+01	3.190909e+01
3.112377e+01	3.190909e+01

30Si -> 24Mg
1.775060e+01	2.017176e+01
1.775468e+01	2.017640e+01
1.775950e+01	2.018187e+01
1.776519e+01	2.018834e+01
1.777190e+01	2.019596e+01
1.777979e+01	2.020493e+01
1.778905e+01	2.021546e+01
1.779990e+01	2.022779e+01
1.781255e+01	2.024216e+01
1.782724e+01	2.025885e+01
1.784418e+01	2.027810e+01
1.786354e+01	2.030011e+01
1.788543e+01	2.032498e+01
1.790977e+01	2.035264e+01
1.793618e+01	2.038265e+01
1.796380e+01	2.041404e+01
1.799097e+01	2.044492e+01
1.801477e+01	2.047197e+01
1.803041e+01	2.048973e+01
1.803032e+01	2.048964e+01
1.800325e+01	2.045887e+01
1.793348e+01	2.037958e+01
1.780116e+01	2.011888e+01
1.758540e+01	1.939310e+01
1.727222e+01	1.859632e+01
1.686848e+01	1.778842e+01
1.641636e+01	1.718974e+01
1.599169e+01	1.662805e+01
1.566725e+01	1.617816e+01
1.545768e+01	1.585337e+01
1.531169e+01	1.569803e+01
1.517042e+01	1.555320e+01
1.500702e+01	1.538568e+01
1.481304e+01	1.518680e+01
1.458249e+01	1.495044e+01
1.439737e+01	1.476064e+01
1.439737e+01	1.476064e+01
1.439737e+01	1.476064e+01
1.439737e+01	1.476064e+01
1.439737e+01	1.476064e+01
1.439737e+01	1.476064e+01

30Si -> 23Na
1.622750e+01	2.148578e+01
1.623111e+01	2.149054e+01
1.623540e+01	2.149623e+01
1.624052e+01	2.150301e+01
1.624662e+01	2.151109e+01
1.625391e+01	2.152074e+01
1.626262e+01	2.153227e+01
1.627303e+01	2.154605e+01
1.628548e+01	2.156254e+01
1.630038e+01	2.158226e+01
1.631822e+01	2.160588e+01
1.633958e+01	2.163417e+01
1.636516e+01	2.166804e+01
1.639575e+01	2.170854e+01
1.643225e+01	2.175686e+01
1.647560e+01	2.181426e+01
1.652667e+01	2.188188e+01
1.658604e+01	2.196049e+01
1.665349e+01	2.204979e+01
1.672717e+01	2.214735e+01
1.680214e+01	2.224661e+01
1.686815e+01	2.233401e+01
1.690679e+01	2.216797e+01
1.688920e+01	2.116164e+01
1.677801e+01	2.004758e+01
1.653987e+01	1.891579e+01
1.617403e+01	1.825205e+01
1.574383e+01	1.751814e+01
1.536530e+01	1.684406e+01
1.511965e+01	1.631465e+01
1.497879e+01	1.614866e+01
1.486463e+01	1.602558e+01
1.473649e+01	1.588743e+01
1.458452e+01	1.572360e+01
1.440391e+01	1.552888e+01
1.425889e+01	1.537253e+01
1.425889e+01	1.537253e+01
1.425889e+01	1.537253e+01
1.425889e+01	1.537253e+01
1.425889e+01	1.537253e+01
1.425889e+01	1.537253e+01

30Si -> 22Ne
7.672355e+00	1.221223e+01
7.672636e+00	1.221267e+01
7.672977e+00	1.221322e+01
7.673394e+00	1.221388e+01
7.673904e+00	1.221469e+01
7.674532e+00	1.221569e+01
7.675309e+00	1.221693e+01
7.676276e+00	1.221847e+01
7.677488e+00	1.222040e+01
7.679019e+00	1.222283e+01
7.680970e+00	1.222594e+01
7.683475e+00	1.222993e+01
7.686725e+00	1.223510e+01
7.690980e+00	1.224187e+01
7.696605e+00	1.225082e+01
7.704109e+00	1.226277e+01
7.716353e+00	1.228226e+01
7.770450e+00	1.236836e+01
7.891231e+00	1.256061e+01
8.074385e+00	1.285214e+01
8.280158e+00	1.317968e+01
8.449903e+00	1.344986e+01
8.556732e+00	1.342212e+01
8.620711e+00	1.261514e+01
8.656509e+00	1.175208e+01
8.643676e+00	1.092779e+01
8.552021e+00	1.059234e+01
8.386018e+00	1.015779e+01
8.211178e+00	9.706977e+00
8.097202e+00	9.320321e+00
8.036070e+00	9.236219e+00
7.984072e+00	9.176456e+00
7.923974e+00	9.107382e+00
7.852575e+00	9.025320e+00
7.767717e+00	8.927789e+00
7.699579e+00	8.849475e+00
7.699579e+00	8.849475e+00
7.699579e+00	8.849475e+00
7.699579e+00	8.849475e+00
7.699579e+00	8.849475e+00
7.699579e+00	8.849475e+00

30Si -> 21Ne
1.578450e+01	2.512447e+01
1.578508e+01	2.512539e+01
1.578578e+01	2.512651e+01
1.578664e+01	2.512788e+01
1.578769e+01	2.512955e+01
1.578898e+01	2.513160e+01
1.579058e+01	2.513414e+01
1.579257e+01	2.513731e+01
1.579506e+01	2.514128e+01
1.579821e+01	2.514630e+01
1.580222e+01	2.515268e+01
1.580738e+01	2.516089e+01
1.581406e+01	2.517153e+01
1.582282e+01	2.518546e+01
1.583439e+01	2.520388e+01
1.584983e+01	2.522846e+01
1.587502e+01	2.526855e+01
1.598631e+01	2.544570e+01
1.623480e+01	2.584122e+01
1.661160e+01	2.644099e+01
1.703495e+01	2.711483e+01
1.738417e+01	2.767069e+01
1.760395e+01	2.761362e+01
1.773557e+01	2.595341e+01
1.780922e+01	2.417781e+01
1.778282e+01	2.248197e+01
1.759426e+01	2.179185e+01
1.725274e+01	2.089785e+01
1.689303e+01	1.997037e+01
1.665855e+01	1.917490e+01
1.653278e+01	1.900187e+01
1.642580e+01	1.887892e+01
1.630216e+01	1.873681e+01
1.615527e+01	1.856798e+01
1.598069e+01	1.836733e+01
1.584051e+01	1.820621e+01
1.584051e+01	1.820621e+01
1.584051e+01	1.820621e+01
1.584051e+01	1.820621e+01
1.584051e+01	1.820621e+01
1.584051e+01	1.820621e+01

30Si -> 20Ne
6.422085e+00	1.022215e+01
6.422320e+00	1.022252e+01
6.422606e+00	1.022298e+01
6.422955e+00	1.022353e+01
6.423382e+00	1.022421e+01
6.423907e+00	1.022505e+01
6.424557e+00	1.022608e+01
6.425367e+00	1.022737e+01
6.426382e+00	1.022899e+01
6.427664e+00	1.023103e+01
6.429296e+00	1.023363e+01
6.431394e+00	1.023696e+01
6.434114e+00	1.024129e+01
6.437675e+00	1.024696e+01
6.442383e+00	1.025446e+01
6.448665e+00	1.026446e+01
6.458913e+00	1.028077e+01
