#########################################################################
# N.B.: line starting with # is a comment
#
# REF: (Z=1-30) - Y. Genolini from GALPROP (option 22)
#
# FORMAT: XS values for nEkn energies (1 col. per target) for CR names
#  - Allowed Unit for 'sigma': 'mb' or 'cm2'
#  - XS on grid: Ekn(i)=EknMIN*D^i with D=EknMAX/EknMIN^{1/(nEkn-1)})
# N.B.: straight-ahead approximation (Ekn conserved)!
##########################################################################

#  Type  Unit     Targets
 sigma    mb      H,He

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEkn  (PROJECTILE GRID)
1.000000e-02      1.000000e+01    41

58Fe -> 57Co
4.994034e+01	6.209522e+01
4.989996e+01	6.204499e+01
4.989545e+01	6.203937e+01
4.989545e+01	6.203937e+01
4.989545e+01	6.203937e+01
4.989545e+01	6.203937e+01
4.989545e+01	6.203937e+01
4.989545e+01	6.203937e+01
4.989545e+01	6.203937e+01
4.989545e+01	6.203937e+01
4.989545e+01	6.203937e+01

58Fe -> 55Fe
7.030052e-02	9.462545e-02
1.408820e-01	1.898781e-01
2.829807e-01	3.821783e-01
5.698250e-01	7.719223e-01
1.149594e+00	1.564082e+00
2.317977e+00	3.172558e+00
4.646347e+00	6.410826e+00
9.288253e+00	1.298509e+01
2.002401e+01	2.887984e+01
3.747254e+01	5.525144e+01
3.409836e+01	4.825111e+01
3.130410e+01	4.319541e+01
3.034842e+01	4.168451e+01
2.928677e+01	4.008220e+01
1.995419e+01	2.739966e+01
1.444696e+01	1.988394e+01
1.371616e+01	1.880817e+01
1.297523e+01	1.773711e+01
1.220600e+01	1.664291e+01
1.139743e+01	1.550787e+01
1.054823e+01	1.432793e+01
9.669695e+00	1.311634e+01
8.787603e+00	1.196645e+01
7.941603e+00	1.094079e+01
7.180118e+00	9.794555e+00
6.549727e+00	8.678000e+00
6.080815e+00	8.109579e+00
5.775424e+00	7.702515e+00
5.605473e+00	7.413656e+00
5.525181e+00	7.169503e+00
5.494524e+00	7.118808e+00
5.490390e+00	7.113457e+00
5.489927e+00	7.112859e+00
5.489927e+00	7.112859e+00
5.489927e+00	7.112859e+00
5.489927e+00	7.112859e+00
5.489927e+00	7.112859e+00
5.489927e+00	7.112859e+00
5.489927e+00	7.112859e+00
5.489927e+00	7.112859e+00
5.489927e+00	7.112859e+00

58Fe -> 55Mn
4.750634e-01	5.303698e-01
1.032186e+00	1.144592e+00
2.162358e+00	2.388763e+00
4.330996e+00	4.781056e+00
8.303007e+00	9.184400e+00
1.533083e+01	1.702870e+01
2.740961e+01	3.061035e+01
4.730191e+01	5.312435e+01
7.717962e+01	8.710276e+01
1.138800e+02	1.289556e+02
1.437815e+02	1.630710e+02
1.545506e+02	1.753088e+02
1.539305e+02	1.745914e+02
1.507987e+02	1.711172e+02
1.051404e+02	1.188473e+02
7.761415e+01	8.747441e+01
7.333978e+01	8.284773e+01
6.873177e+01	7.783159e+01
6.382996e+01	7.246336e+01
5.963259e+01	6.776736e+01
5.594734e+01	6.355062e+01
5.189404e+01	5.892078e+01
4.765576e+01	5.442816e+01
4.347267e+01	5.079072e+01
3.961863e+01	4.673000e+01
3.635231e+01	4.266534e+01
3.372785e+01	4.002785e+01
3.190375e+01	3.812592e+01
3.075826e+01	3.679552e+01
3.007868e+01	3.573434e+01
2.966110e+01	3.523725e+01
2.937905e+01	3.492124e+01
2.915510e+01	3.467147e+01
2.915510e+01	3.467147e+01
2.915510e+01	3.467147e+01
2.915510e+01	3.467147e+01
2.915510e+01	3.467147e+01
2.915510e+01	3.467147e+01
2.915510e+01	3.467147e+01
2.915510e+01	3.467147e+01
2.915510e+01	3.467147e+01

58Fe -> 54Mn
8.573576e-02	9.857017e-02
3.329915e-01	3.828394e-01
1.071228e+00	1.231588e+00
2.919211e+00	3.356209e+00
6.870815e+00	7.899358e+00
1.420132e+01	1.632722e+01
2.614200e+01	3.005538e+01
4.336222e+01	4.985342e+01
6.542266e+01	7.521626e+01
9.042922e+01	1.039662e+02
1.150981e+02	1.323280e+02
1.353519e+02	1.556137e+02
1.474255e+02	1.694947e+02
1.492068e+02	1.715427e+02
1.411518e+02	1.622819e+02
1.259642e+02	1.448207e+02
1.070859e+02	1.231164e+02
8.734047e+01	1.004151e+02
6.850393e+01	7.875878e+01
6.015150e+01	6.915602e+01
6.033174e+01	6.936324e+01
5.965062e+01	6.858015e+01
5.813941e+01	6.727529e+01
5.597043e+01	6.627812e+01
5.331472e+01	6.369056e+01
5.033181e+01	5.973393e+01
4.585062e+01	5.499563e+01
